x1,x2,x3
0.625921630859375,0.388775634765625,0.14083597869382697
0.625921630859375,0.39173583984375,0.1399348030634662
0.628240966796875,0.39173583984375,0.1390755436299431
0.628240966796875,0.394696044921875,0.1382047874777898
0.6305908203125,0.394696044921875,0.1373326474636264
0.6305908203125,0.39765625,0.13646315518737484
0.632879638671875,0.39765625,0.13560702265484867
0.632879638671875,0.40052490234375,0.13477737347201543
0.635107421875,0.40052490234375,0.13395118663826056
0.635107421875,0.4033935546875,0.13314669672323418
0.637335205078125,0.4033935546875,0.13231121516529115
0.637335205078125,0.406231689453125,0.13152587968412247
0.63956298828125,0.406231689453125,0.13070395860071593
0.63956298828125,0.40906982421875,0.12991492356453824
0.641790771484375,0.40906982421875,0.12911223605748962
0.641790771484375,0.411907958984375,0.12831386718073148
0.643927001953125,0.411907958984375,0.12753546913158043
0.643927001953125,0.414654541015625,0.12678799570634489
0.646063232421875,0.414654541015625,0.1260237277226851
0.646063232421875,0.417401123046875,0.1252712366151799
0.6481689453125,0.417401123046875,0.12452594247759582
0.6481689453125,0.420147705078125,0.1237851521672218
0.650274658203125,0.420147705078125,0.12304191363238778
0.650274658203125,0.422894287109375,0.12230795275183544
0.652349853515625,0.422894287109375,0.12157140355689103
0.652349853515625,0.4256103515625,0.12086087455245453
0.65439453125,0.4256103515625,0.12013055027943664
0.65439453125,0.42823486328125,0.11944314073786698
0.656378173828125,0.42823486328125,0.11875063084939283
0.656378173828125,0.430859375,0.1180760326889347
0.65836181640625,0.430859375,0.11738275622307132
0.65836181640625,0.4334228515625,0.1167166788688178
0.660345458984375,0.4334228515625,0.11605862023820682
0.660345458984375,0.43604736328125,0.11536521490965913
0.6622833251953125,0.43604736328125,0.11471398830849183
0.6622833251953125,0.43861083984375,0.11405255943509188
0.6641754150390625,0.43861083984375,0.11341225582704043
0.6641754150390625,0.441082763671875,0.11277836547703812
0.6660369873046875,0.441082763671875,0.11216759688808361
0.6660369873046875,0.4435546875,0.1115315496918597
0.6678985595703125,0.4435546875,0.1109333801565451
0.6678985595703125,0.446026611328125,0.11029174958144194
0.66971435546875,0.446026611328125,0.10970896891656409
0.66971435546875,0.44849853515625,0.1090886422626481
0.6715301513671875,0.44849853515625,0.10849475566156769
0.6715301513671875,0.450970458984375,0.10789247284223816
0.673345947265625,0.450970458984375,0.10729059598760848
0.673345947265625,0.4534423828125,0.10670309691626476
0.67520751953125,0.4534423828125,0.10609669947613284
0.67520751953125,0.455914306640625,0.10549016367227877
0.6769775390625,0.455914306640625,0.10491199021859987
0.6769775390625,0.458294677734375,0.10434351179944545
0.678717041015625,0.458294677734375,0.10378071217589996
0.678717041015625,0.460675048828125,0.10322277295633857
0.68045654296875,0.460675048828125,0.10265841976458945
0.68045654296875,0.463055419921875,0.10210813867004219
0.682196044921875,0.463055419921875,0.10154505457578872
0.682196044921875,0.465374755859375,0.10099938171172487
0.6838897705078125,0.465374755859375,0.10046878266414754
0.6838897705078125,0.467694091796875,0.09992568956929972
0.6855377197265625,0.467694091796875,0.09940085067746811
0.6855377197265625,0.469921875,0.09888668643692612
0.6871856689453125,0.469921875,0.0983828497856036
0.6871856689453125,0.4722412109375,0.09785283484257952
0.6888336181640625,0.4722412109375,0.09733101137327933
0.6888336181640625,0.474468994140625,0.0968245689837715
0.6904510498046875,0.474468994140625,0.09632845002123916
0.6904510498046875,0.47669677734375,0.09582061951771649
0.6920379638671875,0.47669677734375,0.09533335184836268
0.6920379638671875,0.478924560546875,0.09484062212647848
0.6936553955078125,0.478924560546875,0.0943457559938065
0.6936553955078125,0.48115234375,0.09384701968696842
0.6952117919921875,0.48115234375,0.09336548050341957
0.6952117919921875,0.48328857421875,0.0928959469838703
0.6967681884765625,0.48328857421875,0.09243235930223626
0.6967681884765625,0.485516357421875,0.09194962423363481
0.6983245849609375,0.485516357421875,0.09146638784911461
0.6983245849609375,0.487652587890625,0.09100805819016017
0.6998199462890625,0.487652587890625,0.0905471219102372
0.6998199462890625,0.489727783203125,0.09010810534501323
0.7013153076171875,0.489727783203125,0.08966002765847822
0.7013153076171875,0.491864013671875,0.08921258894846647
0.7028106689453125,0.491864013671875,0.08875364887931025
0.7028106689453125,0.493939208984375,0.08832149980853497
0.7043060302734375,0.493939208984375,0.08787919540213911
0.7043060302734375,0.496075439453125,0.08743500470234368
0.7058013916015625,0.496075439453125,0.0869855297986656
0.7058013916015625,0.498150634765625,0.08655282365329053
0.7072967529296875,0.498150634765625,0.0861238094833562
0.7072967529296875,0.500286865234375,0.08567522385505079
0.7087615966796875,0.500286865234375,0.0852425769676002
0.7087615966796875,0.502362060546875,0.0848198438954724
0.710211181640625,0.502362060546875,0.08439284739127867
0.710211181640625,0.504345703125,0.0839778532204822
0.711614990234375,0.504345703125,0.08358624225369594
0.711614990234375,0.506329345703125,0.08316635672944386
0.71298828125,0.506329345703125,0.08278495673891482
0.71298828125,0.50831298828125,0.08237588115604921
0.714361572265625,0.50831298828125,0.08198909848633186
0.714361572265625,0.510296630859375,0.0815893364418512
0.71573486328125,0.510296630859375,0.08119861436742985
0.71573486328125,0.5122802734375,0.08080666945833265
0.717108154296875,0.5122802734375,0.08041345978983212
0.717108154296875,0.514263916015625,0.08002783561311685
0.7184814453125,0.514263916015625,0.07963359869730256
0.7184814453125,0.51624755859375,0.07925279884996772
0.719854736328125,0.51624755859375,0.07885900356974558
0.719854736328125,0.518231201171875,0.07848153164878965
0.72122802734375,0.518231201171875,0.07808965542320616
0.72122802734375,0.52021484375,0.07771401502562764
0.722601318359375,0.52021484375,0.07732554380986979
0.722601318359375,0.522198486328125,0.07695023853266716
0.723944091796875,0.522198486328125,0.07656655908943077
0.723944091796875,0.524090576171875,0.07620686645361942
0.72525634765625,0.524090576171875,0.07584743192395291
0.72525634765625,0.525982666015625,0.07548409439490096
0.726507568359375,0.525982666015625,0.07513321279606733
0.726507568359375,0.52784423828125,0.07479820621137567
0.72781982421875,0.52784423828125,0.07443453303431954
0.72781982421875,0.529736328125,0.07408206949668161
0.729071044921875,0.529736328125,0.07372947927382689
0.729071044921875,0.53150634765625,0.07340264493627023
0.730322265625,0.53150634765625,0.07307362844804685
0.730322265625,0.5333984375,0.07272615784532772
0.731573486328125,0.5333984375,0.0723772716418849
0.731573486328125,0.53516845703125,0.0720528912665528
0.73282470703125,0.53516845703125,0.07172993550872546
0.73282470703125,0.537060546875,0.0713827183730848
0.734075927734375,0.537060546875,0.07104210848955624
0.734075927734375,0.53883056640625,0.070715748380727
0.7352813720703125,0.53883056640625,0.07040288527683697
0.7352813720703125,0.5406005859375,0.07007609721152858
0.73648681640625,0.5406005859375,0.06976762105020955
0.73648681640625,0.542462158203125,0.06943944124757312
0.737738037109375,0.542462158203125,0.06910363058261211
0.737738037109375,0.544232177734375,0.06878140085302151
0.7389434814453125,0.544232177734375,0.06847641345241205
0.7389434814453125,0.546002197265625,0.06815063028779965
0.7401031494140625,0.546002197265625,0.06785278904445097
0.7401031494140625,0.547772216796875,0.06754641114528644
0.74130859375,0.547772216796875,0.06723319498793899
0.74130859375,0.549542236328125,0.06692124511552719
0.74246826171875,0.549542236328125,0.06661736505957326
0.74246826171875,0.551251220703125,0.06632260246151367
0.7436279296875,0.551251220703125,0.06602637047885254
0.7436279296875,0.553021240234375,0.06572678853385187
0.74478759765625,0.553021240234375,0.06541807700663224
0.74478759765625,0.554669189453125,0.06513352535834012
0.745916748046875,0.554669189453125,0.06485503591588426
0.745916748046875,0.55640869140625,0.06455832747187275
0.747076416015625,0.55640869140625,0.06426428348899721
0.747076416015625,0.55811767578125,0.06397034235564718
0.74820556640625,0.55811767578125,0.06368736441615683
0.74820556640625,0.559857177734375,0.06340064479897765
0.749365234375,0.559857177734375,0.06310375979920593
0.749365234375,0.5615966796875,0.06281802023987494
0.750494384765625,0.5615966796875,0.06252370121310685
0.750494384765625,0.56324462890625,0.06225305282160061
0.751593017578125,0.56324462890625,0.061977433178539834
0.751593017578125,0.564892578125,0.061706028942366736
0.752691650390625,0.564892578125,0.061434377251630666
0.752691650390625,0.56654052734375,0.0611614215448256
0.753759765625,0.56654052734375,0.06089451281769524
0.753759765625,0.5681884765625,0.06063437338053574
0.7548583984375,0.5681884765625,0.06035772850109769
0.7548583984375,0.56983642578125,0.06009446844209722
0.755926513671875,0.56983642578125,0.05982418987947391
0.755926513671875,0.57142333984375,0.05957186696992799
0.75699462890625,0.57142333984375,0.05931325017644515
0.75699462890625,0.5730712890625,0.05905170292334179
0.758062744140625,0.5730712890625,0.058785757768792524
0.758062744140625,0.574658203125,0.0585336358575757
0.759130859375,0.574658203125,0.05828085568201516
0.759130859375,0.57630615234375,0.0580180130810828
0.760198974609375,0.57630615234375,0.05775935829536022
0.760198974609375,0.57789306640625,0.05750454064184734
0.7612060546875,0.57789306640625,0.05726019868741959
0.7612060546875,0.579388427734375,0.05702276203881584
0.762213134765625,0.579388427734375,0.056792370780577424
0.762213134765625,0.580975341796875,0.05654259747571888
0.76322021484375,0.580975341796875,0.05629868155673955
0.76322021484375,0.582470703125,0.05606478494800594
0.764227294921875,0.582470703125,0.05583609289093628
0.764227294921875,0.5840576171875,0.05558878879143349
0.765234375,0.5840576171875,0.05534777589375153
0.765234375,0.585552978515625,0.055114992747548955
0.766241455078125,0.585552978515625,0.054890486752272996
0.766241455078125,0.587139892578125,0.05464307671482735
0.76724853515625,0.587139892578125,0.054407463573843656
0.76724853515625,0.58863525390625,0.05417336731283309
0.7682098388671875,0.58863525390625,0.05395502191263587
0.7682098388671875,0.590130615234375,0.05372670357682137
0.769171142578125,0.590130615234375,0.05350505487683956
0.769171142578125,0.5916259765625,0.05328196171797398
0.7701324462890625,0.5916259765625,0.0530575430920957
0.7701324462890625,0.593121337890625,0.052839122361931834
0.7711395263671875,0.593121337890625,0.052612687083485286
0.7711395263671875,0.59461669921875,0.05237727217879159
0.7720550537109375,0.59461669921875,0.052169818025965466
0.7720550537109375,0.596112060546875,0.051959083908463516
0.7730621337890625,0.596112060546875,0.051729712671455035
0.7730621337890625,0.597607421875,0.05150082624023873
0.7739776611328125,0.597607421875,0.051291732709919144
0.7739776611328125,0.59901123046875,0.051086188807366595
0.7748931884765625,0.59901123046875,0.050882811602794134
0.7748931884765625,0.600506591796875,0.050673298795705014
0.7758544921875,0.600506591796875,0.05044960712961087
0.7758544921875,0.601910400390625,0.05024136701807779
0.77677001953125,0.601910400390625,0.05004515309232842
0.77677001953125,0.603375244140625,0.049831625462361584
0.777685546875,0.603375244140625,0.049625232739581956
0.777685546875,0.604779052734375,0.0494237408968371
0.77860107421875,0.604779052734375,0.04922501142231843
0.77860107421875,0.606182861328125,0.04901761955101896
0.779486083984375,0.606182861328125,0.04882680604928098
0.779486083984375,0.607586669921875,0.04862640128235215
0.78037109375,0.607586669921875,0.04843072700693482
0.78037109375,0.608990478515625,0.04823686953547621
0.78128662109375,0.608990478515625,0.04803670124241324
0.78128662109375,0.610394287109375,0.04783556312944273
0.782171630859375,0.610394287109375,0.04764468717956799
0.782171630859375,0.611798095703125,0.04744920157844273
0.783056640625,0.611798095703125,0.047254752648141767
0.783056640625,0.613201904296875,0.04706447974996137
0.783941650390625,0.613201904296875,0.046866880197852366
0.783941650390625,0.614544677734375,0.04668124977263091
0.78482666015625,0.614544677734375,0.04649787137002302
0.78482666015625,0.615948486328125,0.04629956811565815
0.785711669921875,0.615948486328125,0.04611390734757765
0.785711669921875,0.617352294921875,0.045919497369456386
0.7865966796875,0.617352294921875,0.04573198101149448
0.7865966796875,0.618756103515625,0.04554102450071641
0.787481689453125,0.618756103515625,0.045352080800788584
0.787481689453125,0.620159912109375,0.045164137948453344
0.78836669921875,0.620159912109375,0.04497419662679951
0.78836669921875,0.621502685546875,0.0447886915072106
0.7892059326171875,0.621502685546875,0.04461458931144031
0.7892059326171875,0.622845458984375,0.044434138873502414
0.790045166015625,0.622845458984375,0.044256834815848765
0.790045166015625,0.624188232421875,0.044081060766609365
0.7908843994140625,0.624188232421875,0.043900918422843944
0.7908843994140625,0.625439453125,0.043729678743966396
0.7916778564453125,0.625439453125,0.04357087372785189
0.7916778564453125,0.626690673828125,0.043398514345035895
0.7924713134765625,0.626690673828125,0.04324242446908593
0.7924713134765625,0.62794189453125,0.043068630287892026
0.7932647705078125,0.62794189453125,0.042915574978212696
0.7932647705078125,0.62928466796875,0.04273947967384412
0.79410400390625,0.62928466796875,0.04256647870921529
0.79410400390625,0.630535888671875,0.04239358735982182
0.794866943359375,0.630535888671875,0.042242789174956615
0.794866943359375,0.631787109375,0.04207964034986156
0.795660400390625,0.631787109375,0.04192065998706447
0.795660400390625,0.633038330078125,0.041754809926325374
0.796453857421875,0.633038330078125,0.041600140576072385
0.796453857421875,0.63428955078125,0.041431274185249806
0.797216796875,0.63428955078125,0.041281067791042556
0.797216796875,0.635540771484375,0.04112104665115168
0.79801025390625,0.635540771484375,0.04096359357042944
0.79801025390625,0.6367919921875,0.040799938030593126
0.798773193359375,0.6367919921875,0.040647634412216714
0.798773193359375,0.638043212890625,0.04049222982536791
0.799566650390625,0.638043212890625,0.04033320005545421
0.799566650390625,0.63929443359375,0.04017354299879799
0.80032958984375,0.63929443359375,0.04002030622455773
0.80032958984375,0.640545654296875,0.03986830582294483
0.801123046875,0.640545654296875,0.03970891358463688
0.801123046875,0.641796875,0.03955204264335463
0.801885986328125,0.641796875,0.03939904368493991
0.801885986328125,0.643048095703125,0.039249235100756785
0.802679443359375,0.643048095703125,0.03909070179437131
0.802679443359375,0.64429931640625,0.038935404600656885
0.8034423828125,0.64429931640625,0.03878382133314122
0.8034423828125,0.645550537109375,0.03863499219858173
0.804205322265625,0.645550537109375,0.03847851689008282
0.804205322265625,0.646710205078125,0.03833568539514206
0.804937744140625,0.646710205078125,0.03819680092767875
0.804937744140625,0.64796142578125,0.038049418011339986
0.80570068359375,0.64796142578125,0.037894350276388905
0.80570068359375,0.64912109375,0.03775232996659386
0.8064178466796875,0.64912109375,0.037615338893515676
0.8064178466796875,0.65028076171875,0.03747413407816594
0.807135009765625,0.65028076171875,0.037337602551326364
0.807135009765625,0.6514404296875,0.03719697465290864
0.8078521728515625,0.6514404296875,0.03706113971461473
0.8078521728515625,0.65260009765625,0.03692085015561571
0.8085693359375,0.65260009765625,0.036785949483041834
0.8085693359375,0.653759765625,0.0366457596859482
0.8092864990234375,0.653759765625,0.036512031591135974
0.8092864990234375,0.65491943359375,0.03637170297843445
0.810003662109375,0.65491943359375,0.03623938640829279
0.810003662109375,0.6560791015625,0.03609868040247007
0.8107208251953125,0.6560791015625,0.03596801493877518
0.8107208251953125,0.65723876953125,0.03582669296231797
0.81143798828125,0.65723876953125,0.03569791882171335
0.81143798828125,0.6583984375,0.035555742297108346
0.8121551513671875,0.6583984375,0.03542910033110482
0.8121551513671875,0.65955810546875,0.035285830680838695
0.8128265380859375,0.65955810546875,0.03516134084518674
0.8128265380859375,0.6607177734375,0.03503399966221244
0.813543701171875,0.6607177734375,0.0348949056296732
0.813543701171875,0.66187744140625,0.03476600939436311
0.8142608642578125,0.66187744140625,0.03462974315776968
0.8142608642578125,0.663037109375,0.03449905329261051
0.81497802734375,0.663037109375,0.03436585820241941
0.81497802734375,0.66419677734375,0.034233136129897826
0.8156951904296875,0.66419677734375,0.03410325617143283
0.8156951904296875,0.6653564453125,0.03396826331403557
0.816412353515625,0.6653564453125,0.03384194310748774
0.816412353515625,0.66651611328125,0.03370444088770149
0.817083740234375,0.66651611328125,0.03358150710505334
0.817083740234375,0.66761474609375,0.03345837039091613
0.817755126953125,0.66761474609375,0.033336115667755586
0.817755126953125,0.66871337890625,0.033213203889848004
0.818426513671875,0.66871337890625,0.03309182576038402
0.818426513671875,0.66981201171875,0.032968940830760046
0.819097900390625,0.66981201171875,0.0328486373168449
0.819097900390625,0.67091064453125,0.03272558114755846
0.819769287109375,0.67091064453125,0.03260655075868764
0.819769287109375,0.67200927734375,0.03248312526179272
0.820440673828125,0.67200927734375,0.03236556699510498
0.820440673828125,0.67310791015625,0.03224157408265552
0.82108154296875,0.67310791015625,0.03212566104263089
0.82108154296875,0.674114990234375,0.03201217318688861
0.821722412109375,0.674114990234375,0.031906715667582755
0.821722412109375,0.675213623046875,0.03178291822373459
0.82236328125,0.675213623046875,0.03166881142403326
0.82236328125,0.676220703125,0.031555171850932304
0.8229736328125,0.676220703125,0.031451735279916335
0.8229736328125,0.677227783203125,0.03133866896132591
0.823583984375,0.677227783203125,0.031235564127392184
0.823583984375,0.67823486328125,0.031122920996686496
0.8241943359375,0.67823486328125,0.031020297027212134
0.8241943359375,0.679241943359375,0.030907927017765388
0.8248046875,0.679241943359375,0.03080593337319441
0.8248046875,0.6802490234375,0.030693686418380814
0.8254150390625,0.6802490234375,0.030592472892224148
0.8254150390625,0.681256103515625,0.03048019892541791
0.826025390625,0.681256103515625,0.03037991564425339
0.826025390625,0.68226318359375,0.030267464598828717
0.826605224609375,0.68226318359375,0.030168367820107463
0.826605224609375,0.683270263671875,0.03006575165362069
0.82724609375,0.683270263671875,0.029957512752453102
0.82724609375,0.68427734375,0.02984425734991418
0.827825927734375,0.68427734375,0.029747629676632477
0.827825927734375,0.685284423828125,0.02964392402644245
0.828466796875,0.685284423828125,0.02953873183874804
0.828466796875,0.68629150390625,0.0294240718125917
0.829046630859375,0.68629150390625,0.02933048875672096
0.829046630859375,0.687298583984375,0.02922509335632451
0.829656982421875,0.687298583984375,0.029123271735351404
0.829656982421875,0.6883056640625,0.029016806359913053
0.83023681640625,0.6883056640625,0.02891705556153287
0.83023681640625,0.689312744140625,0.028819576813430135
0.830877685546875,0.689312744140625,0.028711556443619952
0.830877685546875,0.69031982421875,0.028602500918220423
0.83145751953125,0.69031982421875,0.028506924553575032
0.83145751953125,0.691326904296875,0.028406570528922113
0.83206787109375,0.691326904296875,0.028303217556669615
0.83206787109375,0.692333984375,0.028201200793802915
0.832647705078125,0.692333984375,0.02810053491473466
0.832647705078125,0.693341064453125,0.028006941654190303
0.83328857421875,0.693341064453125,0.027898539028912452
0.83328857421875,0.69434814453125,0.027792746589740812
0.833868408203125,0.69434814453125,0.027697394834416387
0.833868408203125,0.695355224609375,0.027599740770978085
0.834478759765625,0.695355224609375,0.02749719616483268
0.834478759765625,0.6963623046875,0.027397286600008716
0.83505859375,0.6963623046875,0.027297933185191126
0.83505859375,0.697369384765625,0.027205883997676202
0.8356689453125,0.697369384765625,0.027099407630050244
0.8356689453125,0.69837646484375,0.027004810311229362
0.836279296875,0.69837646484375,0.026901806101942028
0.836279296875,0.699383544921875,0.026804510585189397
0.836859130859375,0.699383544921875,0.026705128591878197
0.836859130859375,0.700299072265625,0.02661505968764995
0.83743896484375,0.700299072265625,0.026527082113508658
0.83743896484375,0.70130615234375,0.026426090605829372
0.838018798828125,0.70130615234375,0.026331874414749046
0.838018798828125,0.702313232421875,0.026238051852400465
0.8385986328125,0.702313232421875,0.026137718119662756
0.8385986328125,0.703228759765625,0.02605043707817518
0.839178466796875,0.703228759765625,0.025961920239590507
0.839178466796875,0.70423583984375,0.025863589075536625
0.83975830078125,0.70423583984375,0.025769209971997706
0.83975830078125,0.705242919921875,0.02567764144788519
0.840338134765625,0.705242919921875,0.025577521968528923
0.840338134765625,0.706158447265625,0.02549192068417472
0.84091796875,0.706158447265625,0.025404033015520324
0.84091796875,0.70716552734375,0.025307143278923826
0.841497802734375,0.70716552734375,0.02521377213886564
0.841497802734375,0.7080810546875,0.025123087142926423
0.8420166015625,0.7080810546875,0.025041728540057904
0.8420166015625,0.70899658203125,0.024958756320669434
0.842596435546875,0.70899658203125,0.02487039377996436
0.842596435546875,0.710003662109375,0.024776003965770284
0.84317626953125,0.710003662109375,0.0246825242587404
0.84317626953125,0.710919189453125,0.0245937555112944
0.843695068359375,0.710919189453125,0.024512624335695017
0.843695068359375,0.711834716796875,0.024431249473219955
0.84427490234375,0.711834716796875,0.02434350458418674
0.84427490234375,0.712841796875,0.024250479813537527
0.844854736328125,0.712841796875,0.024157986336492163
0.844854736328125,0.71375732421875,0.024070102129487056
0.84537353515625,0.71375732421875,0.0239901798632243
0.84537353515625,0.7146728515625,0.023909370649610323
0.8459075927734375,0.7146728515625,0.023823112089317616
0.8459075927734375,0.71558837890625,0.023744552468215913
0.8464874267578125,0.71558837890625,0.023656851914567158
0.8464874267578125,0.71650390625,0.02356624746859462
0.8470062255859375,0.71650390625,0.023490934657846744
0.8470062255859375,0.71741943359375,0.023407095010728636
0.8475250244140625,0.71741943359375,0.023325923319615655
0.8475250244140625,0.7183349609375,0.023248749904863673
0.84805908203125,0.7183349609375,0.023161601358090977
0.84805908203125,0.719219970703125,0.02308606740383169
0.848577880859375,0.719219970703125,0.02300338540363246
0.848577880859375,0.72010498046875,0.022928700438803025
0.8490966796875,0.72010498046875,0.022845804934849546
0.8490966796875,0.720989990234375,0.022771873678511297
0.849615478515625,0.720989990234375,0.022688858576419724
0.849615478515625,0.721875,0.022615585747633945
0.85013427734375,0.721875,0.022532545126883394
0.85013427734375,0.722760009765625,0.022459835444711404
0.850653076171875,0.722760009765625,0.02237686355864402
0.850653076171875,0.72364501953125,0.022304621742147132
0.851171875,0.72364501953125,0.022221813017968085
